ebay_id,ebay_title,price,keeper_score
v1|198494022870|0,New Orleans Jazz & Classic Soul Vinyl Lot,8.00,0.2874
v1|407066887778|0,Fletcher Henderson/ Missouri Jazz Band on REG 9680,15.00,0.2874
v1|377336803353|0,Funk 45 FUNKY SISTERS Soul Woman/Do It To It on Aurora VG++ promo,17.50,0.2872
v1|398175291089|0,George Jones-Love Bug-Vinyl LP Musicor Records -Mono Pressing Excellent,9.99,0.2872
v1|236928242918|0,LED ZEPPELIN II 2 LP ON ATLANTIC  RECORDS BROAWAY LABEL PRESSING NOT RL VG+,19.00,0.2871
v1|178298532677|0,2 Andreas Vollenweider Australian Lp's Caverna Magica - White Winds EX/EX,9.99,0.2871
v1|318568494509|0,"CROSBY, STILLS & NASH CSN ATLANTIC SD-19104 LP VG+ textured cover SHRINK k",8.50,0.2867
v1|366538946880|0,Wayne Fontana & The Mindbenders 45 Game Of Love / One More Time D5,0.99,0.2865
v1|377337371210|0,Led Zeppelin IV Japanese LP Vinyl Atlantic Stereo P-10125A w/ Obi 1971,75.00,0.2860
v1|407062161788|0,Judas Priest Hero Hero UK release good condition,27.97,0.2856
v1|206404248141|0,"Eminem - Ass Like That UK7"" Picture DISC Used Played Once NM ",60.00,0.2856
v1|127969968963|0,UFO Wild Willing Innocent Chrysalis Promo LP 1981 British Heavy Metal Hard Rock,9.98,0.2855
v1|198493781586|0,Mussorgsky/Ravel Pictures At An Exhibition 1948 1st Press Columbia DG Mono G+/G,0.99,0.2854
v1|398167709496|0,Eddie & the Hot Rods Fish 'n' Chips LP EMI SW-17037 1980,0.99,0.2854
v1|278155434239|0,Bruford One of A Kind 1979 Crimson UK Holdsworth Yellow US EG Label VG/M,18.00,0.2854
v1|278155434239|0,Bruford One of A Kind 1979 Crimson UK Holdsworth Yellow US EG Label VG/M,18.00,0.2854
v1|188631587593|0,"NELLY FURTADO on   LP  "" TURN OFF THE LIGHT "" hip hop funk soul",2.99,0.2853
v1|307055938786|0,J. B. and Dave Rare Vinyl Record LP,7.99,0.2853
v1|188632228372|0,The Waterboys 'Fisherman's Blues' (ENY621- 8) Rare 1989 2 Track Vinyl Album,20.00,0.2851
v1|800321863362|0,CLIMAX BLUES BAND Plays On EMI-PARLOPHONE LP uk k,9.50,0.2847
v1|227428258089|0,"RARE  Scottdale String Band "" Chinese Break Down / The Shade Of..OKEH 45103 1927",25.00,0.2846
v1|178303410488|0,Addrisi Brothers - 1977 Buddah Records Soul/Funk Vinyl LP VG+,4.00,0.2845
v1|318573915026|0,Roberta Flack First Take LP SD 8230 In Shrink VG/VG- Vinyl Cleaned,5.99,0.2843
v1|336685035439|0,LP The Supremes New Ways But Love Stays DIE CUT G.F COVER OG MOTOWN LBL MINT-,19.95,0.2843
v1|318564160655|0,"Million Stylez & Ziggi & Mr. Williamz & Cali P Champion Reggae 12"" Vinyl Record ",24.99,0.2842
v1|398168019350|0,Deutsch Amerikanische Freundschaft (DAF) The Gun 1987 - RARE Dean Vinyl LP VG+,16.99,0.2838
v1|377336537753|0,🎤︎ RARE SOUL R&B - ANITA BAKER - COMPOSITIONS - Elektra  LP🎧 soundclip added🎧,34.99,0.2837
v1|267717675116|0,🎤︎ New Kids on the Block Hangin' Tough Vinyl Album LP Orig Canada release,19.99,0.2837
v1|117294397361|0,"LYLE MAYS Self-Titled 1986 JAZZ LP on Geffen #GHS 24097 with Bill Frisell, etc.",7.99,0.2836
v1|168531597723|0,"Whitney Houston Self Titled (Vinyl, 1987)",9.99,0.2828
v1|117302517382|0,LOS REGIONALES DEL VALLE  CON SABOR NORTEÑO      ULTRA RARE USED VG,49.99,0.2827
v1|236927487799|0,MSB MICHAEL STANLEY BAND 1982 EMI Lp Mint! w HANG TOUGH LOVE HURTS TAKE THE TIME,4.00,0.2826
v1|398165807953|0,"Berlioz-Requiem (Grande Messe Des Morts) André Previn/London Phil, EMI Angel 2LP",5.00,0.2826
v1|287457471904|0,DIANE SUSEK - Experience A New World! HWS 3085  GOSPEL LP VG-,8.00,0.2825
v1|227428455995|0,"The Cat Custom Audio Traxx 12"" Black Vinyl LP CAT 7127 NAB Stereo",10.00,0.2825
v1|127971526737|0,Jimmie Spheeris:The Original Tap Dancing Kid Columbia KC 32157 LP 1973 VG-/VG,3.00,0.2823
v1|127971526737|0,Jimmie Spheeris:The Original Tap Dancing Kid Columbia KC 32157 LP 1973 VG-/VG,3.00,0.2823
v1|800329866794|0,"Fantasy by M83 (Record, 2023) - pink marble vinyl",8.81,0.2823
v1|278182142916|0,"Alice Cooper Love It To Death 12"" Vinyl Record WS 1883",27.99,0.2823
v1|178304451965|0,"Blood, Sweat And Tears Self Titled Vinyl, LP 1968 Columbia  CS 9720 Gatefold VG ",9.00,0.2820
v1|800321908078|0,JIMI HENDRIX Midnight Lightning POLYDOR LP VG+ germany with insert k,8.00,0.2817
v1|336685399987|0,"M&M - The World Is A Ball, 1986 Canada Import LP, Rock, Electronic, Pop Rock.",9.99,0.2815
v1|267725835700|0,The Young Rascals – Groovin' - 1967 - Atlantic SD 8148 Vinyl ,4.95,0.2814
v1|127971455689|0,"Mahalia Jackson - Sings Hymns Of MLK LP  1968 VG+/EX Vinyl 12"" Jazz Blues Gospel",0.99,0.2814
v1|178310244576|0,LOU DONALDSON-Sophisticated Lou BNLA024F LP Vinyl,5.00,0.2813
v1|236925733210|0,THEM - Here Comes The Night - '65 OG Parrot label LP,14.99,0.2811
v1|188632212467|0,Pains Of Being Pure At Heart Days Of Abandon 2014 Vinyl LP,16.99,0.2809
v1|168531252045|0,It's A Beautiful Day Self Titled 1969 Vinyl CS 9768 VG+ ULTRASONIC CLEANED,13.99,0.2804
v1|336685317168|0,"JASMINE GUY Don't Want Money 1991 US 12"" Single ORIG VG/VG",4.00,0.2804
v1|227428457200|0,"The Cat Custom Audio Traxx 12"" Black Vinyl LP 33 RPM Stereo 7123 R",10.00,0.2803
v1|178305453133|0,Oldies in Hi-Fi Jackie Brenston Willie Mabon Chess LP 1439 MONO Vinyl Lp Rare G+,25.00,0.2798
v1|227427525168|0,Fates Warning The Spectre Within Lp Vinyl 1985 1st Press ,17.07,0.2795
v1|158077820268|0,The Police – Ghost In The Machine (1981 Original LP) – SP-3730 VG+/VG,10.00,0.2795
v1|168531387392|0,"1968 ""This Is Wes Montgomery"" LP Riverside RS-3012 - Shrink - VG+/VG+",16.95,0.2793
v1|127971525880|0,PAKALAMEREDITH  self-titled 1977 PROMO DEBUT LP on Elektra #7E-1106 SOFT ROCK,9.99,0.2792
v1|158083765123|0,"Wes Montgomery LP, Movin' Along, Riverside 9342, green label, stereo, NM",14.99,0.2791
v1|336683994951|0,Funk 45 FIREBIRDS Zip It Down & Throw It Out/Bass Groove on Crow VG+,7.99,0.2790
v1|307058858246|0,"Fields Self Titled 1969 Lp Monarch Press , Uni Records, VG+/VG",40.00,0.2788
v1|168531399935|0,DONALD FAGEN-THE NIGHTFLY [SEE THROUGH LP/LIM ED. PRESSING] PROMO/HYPE STICKERS,120.00,0.2786
v1|398174490699|0,"TEST PRESSING-Monica- Missy Elliott-Set It Off Dance Remix R&B Soul 12"" Vinyl",8.99,0.2785
v1|267725895920|0,JOE PASS/DON GRUSIN-Whitestone-OR.1985 VG++ GERMAN AUDIOPHILE JAZZ FUNK LP!,9.99,0.2785
v1|377338117542|0,Kitaro -Ki - Vinyl Record LP - Gramavision Label - 1985 Electronic Ambient,3.99,0.2781
v1|227427095608|0,Teena Marie: Emerald City LP Epic Records 1986 E40318 NM Condition,9.99,0.2781
v1|236933731831|0,Caetano Veloso ESTRANGEIRO vinyl lp Marc Ribot Arto Linday 838 297 1 Near Mint,18.25,0.2780
v1|398167488365|0,USTAD VILAYAT KHAN LP. MUSIC OF INDIA. 1962 Odeon Records PALP-1946. UK Import,18.00,0.2780
v1|318573195702|0,Lot of 3 Vinyl LP Records Sinead O'Connor Guardians of the Galaxy Vol. 2 & More,24.27,0.2776
v1|287456520280|0,45 Ronny & The Daytonas - G.T.O / Hot Rod Baby Flashback Records LISTEN HERE,0.99,0.2773
v1|188632431221|0,"JAY-Z  HARD KNOCK LIFE (THE GHETTO ANTHEM) 12"" Vinyl PROMO RECORD DEF 283-1 EX+",9.99,0.2772
v1|307059066995|0,DELBERT McCLINTON -  PLAIN' FROM THE HEART  - 1981 - CAPITOL RECORDS ST 12188 ,4.50,0.2772
v1|407061957428|0,"Judas Priest – British Steel 1st press,, very nice condition.",21.32,0.2769
v1|287457485111|0,Jr. Walker & The All Stars / Sax Appeal  LP   Soul 747 Shrink VG++,7.00,0.2769
v1|307058805242|0,ASIA LP  Alpha 1983 Geffen  vinyl SEALED ,4.99,0.2768
v1|298503306132|0,COMMON A Beautiful Revolution Pt. 1 & 2 Clear Coke Bottle 2LP Deluxe 2021 Vinyl,12.99,0.2764
v1|298503306132|0,COMMON A Beautiful Revolution Pt. 1 & 2 Clear Coke Bottle 2LP Deluxe 2021 Vinyl,12.99,0.2764
v1|236932920139|0,Vinyl Record Lot. 7 Lp. Rock L. Promotional Copies,25.00,0.2762
v1|147432492732|0,Preview LP Geffen GHS 2015 1983 Hard Rock AOR Mint Unplayed Original Pressing,15.00,0.2761
v1|298500407937|0,Lot 36  Pop/Synth Pop/Rock/Soul/Funk/R&B  45RPM  PROMO Records,15.00,0.2761
v1|227427061237|0,DUNGEON FAMILY - EVEN IN DARKNESS (VINYL 2LP) 2001  RARE!!  OUTKAST + GOODIE MOB,10.00,0.2760
v1|377338014660|0,Rare Elmer City Rambling Dogs Jam It Lp Record !!,16.99,0.2759
v1|127971099100|0,The Pretenders - S/T -NM/VG++ 1980 Pop Punk Rock SRK-6083 Sleeve 1ST Press ,4.99,0.2758
v1|117294846066|0,"DONNA SUMMER SKYY 12"" vinyl SOUL R&B DANCE DISCO FUNK all NEAR MINT",3.90,0.2757
v1|117294274431|0,Mendelssohn A Midsummer Night's Dream Schubert Rosamunde Ansermet UK LP CS 6186,9.99,0.2750
v1|318568513622|0,IDES OF MARCH Common Bond WARNER BROS LP textured cover k,8.50,0.2750
v1|800321896178|0,JADE WARRIOR Self Titled VERTIGO VEL-1007 LP gatefold k,15.50,0.2750
v1|178305458050|0,HOLLYWOOD SAX QUARTET WARM WINDS JAZZ/CLASSICAL LIBERTY LRP3047 VINYL NEAR MINT!,14.99,0.2749
v1|127971455366|0,"Sarah Vaughan - In A Romantic Mood LP 1957 VG Vinyl 12"" Jazz Easy Listening",0.99,0.2748
v1|398175123669|0,Culture Club-Lot of 2 LP OG Shrink Wrap-NM W/Inner Sleeves-Kissing-Waking Hype,14.99,0.2743
v1|298500388754|0,Plasmatics  New Hope For The Wretched  NM Yellow and Green Swirl Vinyl,25.00,0.2743
v1|278176181646|0,Meshell NdegéOcello PLANTATION LULLABIES Vinyl Album Lp,51.00,0.2742
v1|227422381353|0,SPANKY & OUR GANG Anything You Choose/Mecca Flat Blues PSYCH pop '69 Mercury NM,4.89,0.2741
v1|188632429093|0,NEIL LARSEN & BUZZ FEITEN Lot Of 2 Vinyl LP RECORD FULL MOON Jazz Album NM,11.99,0.2740
v1|336680991767|0,CREEDENCE CLEARWATER REVIVAL COSMO'S FACTORY LP IN SHRINK ON FANTASY RECORDS,24.99,0.2738
v1|147432849330|0,Ozzy Osbourne Speak Of The Devil 2LP 1982 US ZX2 38350 Jet Records VG/VG+,36.00,0.2737
v1|336685444519|0,"Cal Tjader's Modern Mambo Quintet - Mambo with Tjader, 1987 LP, Jazz, Latin.",9.99,0.2736
v1|198493990400|0,KROKUS Headhunter LP Vinyl 1983 US 1st Press Arista AL 9623 - Play Tested EX *R5,14.99,0.2736
v1|127971019073|0,The Push- Pull Orchestra Happy Time Melodies Vinyl Lp Rare Wisconsin Band,14.50,0.2736
v1|318568478692|0,Big Star - Radio City LP - Ardent PROMO,123.50,0.2730
v1|366530910058|0,Bernie Schwartz The Wheel OG on CoBurt Acid Archives LP,9.99,0.2730
v1|407066161638|0,Rare Soul 45 - Bobby Patterson - The Knock Out Power Of Love - Jetstar # JS-118,7.99,0.2729
v1|227428573276|0,THE SYLVERS Concept SOLAR 1981 Disco Soul Funk M- VINYL LP Record USED,8.99,0.2729
v1|318564671189|0,Ragga Twins Phantasy & Shodan Illusions Jungle Drum & Bass DNB 12” Vinyl Record,24.99,0.2728
v1|327258652142|0,"Russell Holmes Davis LP ""A Gift Of Song"" BX12",3.00,0.2727
v1|227425835030|0,"DREAM ACADEMY ""Remembrance Days"" Rare Vinyl 33 RPM Album LP Record NM",5.99,0.2725
v1|307052659949|0,PINK FLOYD OBSCURED BY CLOUDS 1972 US VINYL LP WITH RARE FACTORY HYPE STICKER!,11.50,0.2725
v1|298498960899|0,Divine LOVE REACTION LP 1983 Original Dutch Pressing,20.00,0.2720
v1|127971233116|0,Cher - Backstage - VG+/VG+ 1968 Vocal Pop Imperial LP-12373 1ST Press,7.11,0.2719
v1|278174885641|0,Soul Funk 45 MARTHA BRANCH You/Can I Trust You on Solid Soul,7.99,0.2718
v1|398174677632|0,USA For Africa We Are The World Vinyl LP Record First Pressing,12.00,0.2718
v1|267714806254|0,🎤︎ Raffaella Carra  Forte Forte Forte - Disco Chanson Europop Electronic CANADA,9.99,0.2715
v1|188629612994|0,"1982 Vinyl Lp ""Sunrize"" Produced By Boardwalk Records",15.00,0.2713
v1|127967030888|0,NATURAL LIFE Self-Titled 1977 DEBUT JAZZ FUSION LP ASI #ASI 5001 Direct-To-Disc,5.99,0.2712
v1|127971527359|0,PAUL HORN DAVID FRIESEN Heart To Heart 1983 LP on Golden Flute #GFR 2002 NEW AGE,9.99,0.2711
v1|800321845033|0,Conflict - Increase The Pressure LP - Restless Empire UK Ltd. SEALED,11.50,0.2710
v1|117289064696|0,"RARE OBSCURE 60's BOBBY BARE & LIZA MINNELLI DJ WLP PROMOS + more great 7"" 45's",2.14,0.2710
v1|188632413850|0,LULU Self-Titled Vinyl LP PROMO RECORD 1973 Album BCL1-0144 NM,9.99,0.2709
v1|198494022925|0,TAYLOR SWIFT / KATY PERRY Mainstream Pop Royalty Vinyl Lot,89.19,0.2709
v1|257609117527|0,Rare Garage Psych 45 The Yo Yo's Gotta Find a New Love GOLDWAX PROMO ,9.99,0.2708
v1|198492667473|0,Various - CLASSIC HIP HOP MASTERCUTS VOL. 2 - Vinyl 2xLP 1996 UK Import Comp!!,12.50,0.2705
v1|267725621303|0,Engelbert Humperdinck - Release Me - LP Record  - PAS 71012 - Parrot EX/EX,4.99,0.2702
v1|206411099805|0,THE DEAD MILKMEN BUCKY FELLINI ENIGMA ST-73260 WITH ORIG INNER SLV MINT-,28.99,0.2702
v1|206411031794|0,"Black Widows– Stops A Beating Heart 10"" Vinyl LP Netherlands by Black Cross",6.98,0.2702
v1|407068489923|0,White Lightnin’ Self-Titled LP Island Die-cut cover,5.00,0.2698
v1|298499761926|0,"Phil Collins One More Night Japan / Japanese seven inch 7""",10.00,0.2697
v1|366535392690|0,JONI MITCHELL Ladies Of The Canyon REPRISE LP matte gatefold k,8.00,0.2695
v1|800330565259|0,2 Hot Chicks-Kate Olivia Martinez & Joan Handie Lp German Import Vg+ Cond Vinyl,4.00,0.2694
v1|298500526629|0,Mark Almond II LP Blue Thumb Records BTS32 1971 flip open cover,5.00,0.2694
v1|168531619607|0,"Todd Rundgren Flappie signed etched 7"" green Rare",34.99,0.2692
v1|800321845023|0,Bob Dylan - Blonde On Blonde 2xLP - Columbia 2-Eye Stereo VG++,19.50,0.2691
v1|168531654005|0,"The Move - Message From The Country - US Capitol 1st press, NM-",18.99,0.2690
v1|800321910173|0,JOE COCKER Mad Dogs & Englishmen A&M 2XLP gatefold k,8.00,0.2690
v1|298499799598|0,HEAD HANDS & FEET OLD SOLDIERS NEVER DIE ATCO 1973 GATEFOLD VINYL LP,3.20,0.2689
v1|178310237676|0,West Bruce & Laing Live 'N' Kickin' Vinyl LP 1974 Columbia Rock Album Stereo,2.00,0.2688
v1|327259371649|0,"Andreas Vollenweider – Pace Verde 12"" LP NM Vinyl VG+/NM Jacket VG+ Sleeve",1.99,0.2686
v1|800326981842|0,VANGELIS LP The Dragon 1971 Oxford RE progrock   vinyl,10.00,0.2685
v1|800321840427|0,"AEROSMITH Self Titled COLUMBIA KC-32005 LP VG+ ""walkin' the dig"" cover k",103.49,0.2685
v1|227427524847|0,"dexys midnight runners too-rye-ay,  SRM-1-4069, 1982",9.99,0.2683
v1|278176126777|0,The Notorious Big Ready to Die [VMP Exclusive]Red White Splatter Color Vinyl 2LP,22.00,0.2683
v1|168531594081|0,"""Janet Jackson"" Self Titled VINYL Record - 1982",9.99,0.2680
v1|127965236328|0,"BEATRIZ ADRIANA - RECUERDOS - 1991 MEXICAN LP ALBUM PROMO, RANCHERO",14.99,0.2679
v1|407068077118|0,Beyoncé Self Titled 2014 Vinyl - Limited Edition 2LP/DVD + 27 Pg Booklet - Used,310.00,0.2679
v1|206393865101|0,"DG SLPM138 904 Janacek:Diary of One Who Vanished/Haefliger/Kubelik,red stereo,NM",12.00,0.2678
v1|407068036224|0,Jefferson Airplane Bless It's Pointed Little Head W/Insert,9.99,0.2677
v1|188632422659|0,LARRY GATLIN & THE GATLIN BROTHERS - HELP YOURSELF Vinyl PROMO LP RECORD NM,9.88,0.2676
v1|298500523269|0,John McLaughlin Extrapolation LP Polydor PD-5510 1972,10.00,0.2675
v1|198494022869|0,Classic Funk and Soul Grooves Vinyl Lot,16.00,0.2674
v1|178305815878|0,Hall & Oates • Self Titled • LP Vinyl • APL1-1144 Shrink • Hype Sticker G+,7.99,0.2672
v1|168531577974|0,"Krush Groove Original Soundtrack 12"" LP Vinyl Warner Bros. 1985",9.99,0.2671
v1|287457279229|0,The Trammps - Disco Inferno LP Atlantic SD18211,4.69,0.2670
v1|188632447895|0,"THE SUGARHILL GANG - 8TH WONDER / SUGAR HILL GROOVE 12"" Vinyl RECORD SH 553 EX+",9.88,0.2669
v1|198492633625|0,ERYKAH BADU - LIVE - Vinyl LP 1997 - Kedar Ent. - Original US Promo!!,9.98,0.2668
v1|398167020251|0,Sonny & Cher -Look At Us-LP,6.00,0.2668
v1|236934002669|0,GEORGE HARRISON 33 1/3 original 1976 LP Embossed Gatefold & insert VG+,8.88,0.2667
v1|198492617962|0,NURSE WITH WOUND Picture Disc LP Brained by Fallen Masonry_Cooloorta Moon  vinyl,25.00,0.2667
v1|206411107688|0,THE DEAD MILKMEN BEELZEBUBBA ENIGMA 7 73351-1  WITH LYRICS INSERT  MINT-,39.99,0.2665
v1|398167953110|0,Tha God Fahim - Dump Gawd: Reloaded (ULTRA RARE SIGNED NEBULA VINYL) MACH-HOMMY,147.50,0.2664
v1|188632347371|0,Latin - Manoella Torres Que Me Perdone Tu Senora - CBS - Funk Soul Salsa Disco,9.99,0.2664
v1|168531748897|0,"CON FUNK SHUN~""SHE'S A STAR""~*Orig. 1986~FUNK~SOUL~ELECTRO~7'' 45rpm~VG+",0.99,0.2662
v1|336685026053|0,LP Phyllis Hyman - Self Titled Buddah LBL MINT- Small Insert Of Words & Music,19.95,0.2661
v1|358777396657|0,Pop Psych 45 GINGER VALLEY Country Life INTERNATIONAL ARTISTS green wax HEAR o,8.00,0.2659
v1|278174876480|0,R&B Horror 45 DICK ST. JOHN Boogie Man/Hey! Little Gal on Rona VG++/NM promo,7.99,0.2657
v1|398167133083|0,Kim Carnes- Voyeur VG+/VG+ Ultrasonic Clean 1982 Vinyl Record,7.00,0.2657
v1|257618440895|0,INEZ & CHARLIE FOXX 1967 LP Come By Here Mono Dynamo Records,5.00,0.2656
v1|168531334085|0,Charo & The Salsoul Orchestra-Cuchi-Cuchi /Orig.1977 Salsoul LP,5.00,0.2656
v1|318572470746|0,Vinyl Moon Vol. 84 Sour Idols NM - TRANSLUCENT LILAC LP,12.95,0.2655
v1|336683995639|0,Funk 45 KIM TAMANGO Not By Bread Alone/Tomorrow on Firebird VG++/NM promo,7.99,0.2655
v1|298499809558|0,Eurythmics Japan / Japanese PROMO compilation album titled Not For Sale,70.00,0.2654
v1|336685041372|0,LP SHALAMAR Friends SOLAR LBL OG G.F COVER (a Night to Remember) MINT- OG SLV IN,19.95,0.2653
v1|206411063273|0,Dynamic Syncopation | Ground Zero / The Essence | 1999 Hip-Hop Rap Vinyl Record,7.00,0.2650
v1|278156238109|0,The Association 1969 Self Titled Warners 1800 Gatefold VG-/VG++,12.00,0.2649
v1|267726064302|0,Phil Upchurch Darkness Darkness Orig 2 LP Jazz Funk Breaks,18.99,0.2649
v1|327258654487|0,"Bernardi, Damari, Davrath, Lishner, Schlamme, Peerce 2xLP ""Yiddish Dream"" BX4B",3.00,0.2649
v1|206405809323|0,"Rhinoceros Self-Titled Orig Vinyl LP Elektra 1968, Been Sitting For 40 YRS.",5.99,0.2648
v1|227427076535|0,"World Party [LP] by Goodie Mob (Vinyl, Dec-1999, LaFace USA)",10.00,0.2648
v1|168531141800|0,Madonna Disconet Program Service RARE DJ Promo Megamix VG+/EX ULTRASONIC CLEAN,65.99,0.2647
v1|298499809840|0,Obsequiae Suspended in the Brume of Eos Limited Clear/Green Vinyl Metal LP USED!,20.00,0.2647
v1|127965236383|0,"ORQUESTA ARAGON - 1982 SELF TITLED - MEXICAN LP ALBUM, CUBAN SON",14.99,0.2640
v1|267725998743|0,Dukes of Stratosphear Psonic Psunspot 1987 US Specialty Vinyl NM XTC,24.95,0.2640
v1|198498095028|0,***THE MAGNIFICENTS MY HEART IS CALLING / ON MAIN STREET NORTHERN SOUL***,176.00,0.2640
v1|198494040545|0,GREEN DAY 21ST CENTURY BREAKDOWN  MINT- LP W LYRICS INSERT,29.99,0.2638
v1|117298358720|0,"Lot of OG Vinyl / TNugent-TVentures-Traffic / Hard Rock, Blues Rock, Surf / VG+",9.99,0.2637
v1|236934106245|0,Zephyr- Self titled LP ON Command/Probe 199 with Tommy Bolin,9.99,0.2634
v1|188632426368|0,TURBULENCE - RISING Vinyl LP RECORD 2001 Album REGGAE VPRL 2159 NM,9.99,0.2632
v1|267714784127|0,🎤︎ Rare Soul - MARVIN GAYE - What's Going On - LP GATEFOLD Canada Tamla,19.99,0.2632
v1|366538510001|0,STEVIE NICKS Bella Donna Original 1981 Vinyl LP MR38-139 1st Press VG+,10.00,0.2632
v1|307059637563|0,Alkaline Trio I Lied My Face Off EP Black Vinyl Record w/ Insert Asian Man,330.00,0.2632
v1|178303314826|0,A COMPLETE AUTHENTIC MINSTREL SHOW - The Lee Gordon Group - Stereo LP - 1958,9.99,0.2632
v1|377338065787|0,OTIS SPANN IS THE BLUES LP BARNABY LABEL PROMO STAMPED VG+ VINYL,6.17,0.2630
v1|287457394854|0,"Nirvana Nevermind 12"" Black Vinyl LP 33 RPM David Geffen Company Rock",19.00,0.2630
v1|236933976715|0,Lee Michaels- Barrel LP A+M white label promo copy 1970,5.99,0.2625
v1|227428573272|0,SAM COOKE SOUL STIRRERS That's Heaven To Me SPECIALTY RE VINYL LP Record USED,8.99,0.2624
v1|278176019495|0,"CON-SOUL AND SAX, WILD BILL DAVIS & JOHNNY HODGES. 1965 JAZZ, VG++",4.50,0.2622
v1|198493795671|0,"Steve Perry Street Talk Vinyl Record LP 12""",5.60,0.2622
v1|278176129869|0,Mm..FOOD by MF Doom Green Pink Vinyl,23.50,0.2621
v1|318568478691|0,Atlantis - Get On Board LP - Vertigo Germany,8.00,0.2617
v1|366538739962|0,"FANTASY  ""IT'S  YOUR  ROCK "" ORIG  12"" ",20.00,0.2617
v1|800321845014|0,Black Sabbath - Paranoid LP - Vertigo UK OG Press,96.00,0.2617
v1|398174145395|0,"Heckadecimal - Kool Discordia, 12"", (Vinyl) NM LP Techno, Experimental",10.00,0.2615
v1|267724986658|0,Great White - Recovery: Live - LP - 1987 - Enigma D1 -73295,19.00,0.2611
v1|336683993869|0,Deep Soul/Blues 45 ROAD BAND Good Times Are Gone/Am I Furious? on Fly By Night,7.99,0.2607
v1|188632423422|0,THOMAS LEER - LETTER FROM AMERICA 2 X Vinyl LP RECORD 1982 Album A RIPE 1 NM,11.99,0.2607
v1|318568500462|0,DEVO Duty Now For The Future WARNER BROS LP VG+ die-cut cover k,8.00,0.2604
v1|336685402464|0,"Ange - Guet Apens, 1978 France Import LP, Rock, Pop, Prog Rock, Symphonic Rock.",19.99,0.2604
v1|137506669396|0,ANSERMET RIMSKY-KORSAKOV Tale Of Tsar Saltan STEREO LP Used! Decca SXL 2221 ED1,100.00,0.2602
v1|278176131938|0,"SHELLY MANNE DOUBLE PIANO JAZZ QUARTET, TREND RECORDS, NM",6.50,0.2602
v1|800330815962|0,"Sam Smith - In The Lonely Hour. 2014  Capitol Records, Excellent vinyl ",13.10,0.2600
v1|800321885686|0,FREE Free Live! A&M LP VG+ k,11.50,0.2600
v1|278176306646|0,"Beatles George Harrison 1976 TEST PRESSING LP NOT AVAILABLE TO THE PUBLIC, EX!",76.69,0.2599
v1|137514001843|0,"1991 Nomad – (I Wanna Give You) Devotion 12"" Vinyl Record Album",3.00,0.2599
v1|117298788476|0,Björk Post Vinyl LP,95.00,0.2597
v1|800330817868|0,NSYNC Picture Disc Vinyl LP No Strings Attached 2000 Rca   RE,10.00,0.2592
v1|377338117604|0,Al Stewart - Orange - Vinyl Record LP- CBS 1972 UK Original - Does Skip,5.99,0.2592
v1|800321885738|0,FREE Heartbreaker ISLAND LP VG+ k,8.00,0.2588
v1|407068499833|0,Whitesnake Live…in the Heart of the City LP,5.00,0.2587
v1|407068200661|0,"Original 1972 LP ""Live Cream, Volume II"" Atco SD 7005 VG++/VG++",18.95,0.2587
v1|407068200661|0,"Original 1972 LP ""Live Cream, Volume II"" Atco SD 7005 VG++/VG++",18.95,0.2587
v1|287462134395|0,FIESTA MEXICANA! 1960's Vinyl compilation LP latin trios mariachi ranchera VG+,9.00,0.2586
v1|318568488945|0,BUFFALO SPRINGFIELD Self Titled ATCO SD2-806 2XLP textured gatefold k,8.00,0.2585
v1|278175790331|0,"The Sensuous Nurse Radio Spot, Rare Sexploitation, Ursula Andress",45.00,0.2583
v1|336685043196|0,Soundgarden - Louder Than Love - Vinyl Record,17.50,0.2581
v1|188630220702|0,PARAGONS Stick With Me Baby & Let’s Start All Over Again on Winley 220,5.00,0.2580
v1|407073168736|0,Duran Duran / Thank You 1995 UK Original LP With Poster Vintage 1995,299.98,0.2579
v1|158077421246|0,"""DAVID LEE ROTH""  1988 SKYSCRAPER  VINYL LP  HARD ROCK/GLAM METAL  STEVE VAI",5.99,0.2578
v1|318573598105|0,Blues Magoos - Psychedelic Lollipop - 1966 Mercury Mono Original,20.00,0.2573
v1|800315355414|0,THE LOCUS Arab On Radar BROWN ODD SHAPED COLORED VINYL RECORD Never Played 2005,30.00,0.2573
v1|236933260600|0,Candlebox - Candlebox - Vinyl Record,35.93,0.2565
v1|377326008700|0,Looking Glass-ORIG. 1972 Epic Self-Titled Debut LP-CLEAN-Brandy!,69.99,0.2565
v1|127971342200|0,O.C. SMITH:Together Caribou PZ 34471 LP 1977 VG+/VG,6.00,0.2562
v1|298500625219|0,METALLICA “KILL ‘EM ALL” 2020 VINYL LP WALMART LIMITED EDITION BLACK MARBLE WAX!,19.99,0.2562
v1|398167875257|0,KRIS AND RITA: Full Moon  1973 A&M LP  GATEFOLD 12 Tracks   VG+ Condition,6.00,0.2559
v1|178305756338|0,A Different Kind of Crazy - Head East - 1979 Promo Vinyl LP - A&M 14795,12.00,0.2558
v1|366535388470|0,J. GEILS BAND Flashback EMI-AMERICA LP VG+/VG++ SHRINK k,8.00,0.2556
v1|407066707339|0,"2x-Suzanne Vega, Luka & Solitude Standing, 45rpm, 1987 A&M AM-2937 & 2960",3.25,0.2556
