ebay_id,ebay_title,price,keeper_score
v1|366583926107|0,"Public Enemy ""Fear Of A Black Planet"" Rap Hip Hop LP Def Jam EU Reissue 180g",8.50,0.4635
v1|206462527538|0,DMX - It's Dark And Hell Is Hot 2xLP - Def Jam OG Press,50.00,0.4615
v1|327293596477|0,"Dark Lord ""It's Nigh' Time"" Tonau Records Vinyl LP NEAR MINT",49.99,0.4608
v1|358879320121|0,midnight sun signed milky clear lp zara larsson,40.00,0.4602
v1|257659264166|0,LP -Peggy Lee – Olé Ala Lee! - Capitol Records – T-1475 US 1961,13.00,0.4601
v1|336724321527|0,"LL Cool J ""Phenomenon"" (Def Jam Records) Promo Copy 2x Vinyls EX/VG+",18.99,0.4601
v1|800457539017|0,"Plastika Disco Dancing (Remixes) Essential Recordings 1999 12"" Vinyl House Black",13.84,0.4601
v1|188737622254|0,Golden Earring – The Cut Sessions RSD '24 2LP colored vinyl(like New/played),42.99,0.4598
v1|318661016459|0,SHELLY MANNE & HIS MEN More Swinging Sounds Vol. 5 CONTEMPORARY LP mono o,8.00,0.4592
v1|198537778231|0,The Allen-Ward Trio folk vinyl PROMO mono  LP actual pictures of album posted,46.00,0.4592
v1|407117457760|0,"L.L. Cool J ""Radio"" Rap Hip Hop LP Def Jam OG",16.50,0.4563
v1|298556586871|0,LP  Lee Greenwood – Inside Out - MCA-5305 US 1982,13.00,0.4562
v1|236982568944|0,Gus Vali-Let's Belly Dance-1973-12''Vinyl-PILPS93,10.00,0.4552
v1|257659264133|0,LP Red Rider – Neruda - Capitol Records – ST-12226 US 1983,13.00,0.4530
v1|198538382213|0,Peter Hammill- The Future Now Famous Charisma CAS1137 UK 1978 Orig VG EX NM,21.60,0.4526
v1|800454443917|0,Otis Redding - Otis Blue/Otis Redding Sings Soul LP - Volt OG Press Mono,8.00,0.4519
v1|206462527563|0,Funkadelic - S/T LP - Westbound OG Press,111.50,0.4516
v1|318672012860|0,Lee Dorsey - Working In The Coal Mine LP - Amy Mono SEALED,16.50,0.4513
v1|128009301602|0,Bronski Beat - Age Of Consent - NM/EX 1984 Synth Pop Rock MCA-5538 Sleeve 1ST ,10.50,0.4513
v1|206455841217|0,"Syrius ‎– Széttört Álmok = Broken Dreams  Jazz-Rock, Prog Rock LP",39.00,0.4509
v1|800454617259|0,"INTRODUCING DUKE PEARSON BIG BAND-BLUE NOTE BST 84276, VAN GELDER STAMP",19.99,0.4491
v1|267746898546|0,MC5 - High Time - LP/Vinyl - 2003 Remaster Picture Disc - NM,12.00,0.4488
v1|206462527611|0,Minnie Riperton - Adventures In Paradise LP - Epic OG Press,20.50,0.4487
v1|800440146564|0,JOHN KAIZAN NEPTUNE & MU'RYO Shogun INNER CITY LP gatefold o,8.00,0.4486
v1|398249372708|0,"Budapest String Quartet Beethoven Complete String Quartets LP Vinyl 12"" ML 4581",10.80,0.4483
v1|800440181611|0,AHMAD JAMAL Rhapsody CADET LP VG+ mono promo o,8.00,0.4482
v1|407117558015|0,"Musiq (Musiq Soulchild) ""Juslisen"" R&B Hip Hop 2xLP Def Soul/Mama's Boys Promo",18.50,0.4475
v1|236982348934|0,Antilles LP Doble R S.S.S. Djis Un Kariño Pa Dia Jorge Llanos Productions 1987,1.99,0.4474
v1|318673011687|0,THE CATE BROS BAND  US original vinyl LP,3.00,0.4461
v1|178371095511|0,Hoodoo Gurus - Blow Your Cool VINYL LP 1987 Big Time Records 60728-1 SP,9.95,0.4458
v1|407118723669|0,Simon & Garfunkel – Sounds Of Silence (1966 US Stereo First Pressing / Misprint),10.00,0.4457
v1|407118723669|0,Simon & Garfunkel – Sounds Of Silence (1966 US Stereo First Pressing / Misprint),10.00,0.4457
v1|257659264145|0,LP Flash Kahan - SELF TITLED - Capitol Records – ST-12415 US 1985,13.00,0.4456
v1|298550937060|0,George Wallington on 10” Prestige 158.,150.00,0.4440
v1|257659264196|0,LP Orphan  – Lonely At Night -	Portrait – BFR 38873 US 1983,13.00,0.4434
v1|168586104427|0,LP Orphan  – Lonely At Night -	Portrait – BFR 38873 US 1983,4.00,0.4434
v1|298557677217|0,"Betty Everett-Let It Be Me,/Ain't That Loving You Baby-RARE Soul Funk Mod 45rpm",9.99,0.4433
v1|147481008519|0,"DESTROYER / WYE OAK split 7"" RSD 2008 merge records NM",6.99,0.4426
v1|158153883412|0,Nancy Wilson With The Great Jazz Trio - What's New Japan LP 1982 + Insert ´,19.95,0.4425
v1|257659264603|0,BILL WATROUS TIGER OF SAN PEDRO  ORIG V8NYL 1975 JAZZ TROMBONE LP  VG++,4.99,0.4424
v1|257659264603|0,BILL WATROUS TIGER OF SAN PEDRO  ORIG V8NYL 1975 JAZZ TROMBONE LP  VG++,4.99,0.4424
v1|158143083161|0,M-NEW YORK/LONDON/PARIS/MUNICH-1979-JAPAN-OBI STRIP & INLAY INCLUDED-LP-MINT-,19.99,0.4419
v1|267747486576|0,Periphery by Periphery (Record 2011) Vinyl LP Blue - Very Good Used VG,50.00,0.4415
v1|267747486576|0,Periphery by Periphery (Record 2011) Vinyl LP Blue - Very Good Used VG,50.00,0.4415
v1|366577529283|0,AHMAD JAMAL Standard-Eyes CADET LP VG+ mono SHRINK o,8.00,0.4405
v1|366577529283|0,AHMAD JAMAL Standard-Eyes CADET LP VG+ mono SHRINK o,8.00,0.4405
v1|117339430813|0,Lot of 6 LPs - 1970's - VG to VG+ Soul/Funk/Jazz/Disco,25.00,0.4405
v1|278251583383|0,Bobby Caldwell - What You Won't Do For Love 45RPM- Clouds 8840 VG++ Nice,5.00,0.4398
v1|188738852077|0,Truth And Janey Topeka Jam Pink Vinyl NM,39.50,0.4390
v1|800454726441|0,JIMMY SMITH At The Organ Vol. 1 BLUE NOTE LP stereo UA o,8.00,0.4390
v1|198538201471|0,"The March Violets Walk Into the Sun Vinyl LP 12"" Rebirth  w/insert   Rare Goth",15.28,0.4387
v1|278212251412|0,Doom Psych Lot#2 Purson Uncle Acid Electric Wizard Witchcraft Black Sabbath Crom,24.50,0.4380
v1|257665361803|0,THE WHO -Historia De La Musica Rock - 1982 Spain LP Record Vinyl VERY RARE,6.00,0.4377
v1|298564516998|0,Auto!Automatic!! Self Titled LP Vinyl VG/VG+ Indie Rock Emo Post-Hardcore Record,10.00,0.4374
v1|257659264123|0,LP - Herbie Mann – Latin Mann (Afro To Bossa To Blues) Columbia  CS 9188 US 1965,13.00,0.4369
v1|236982344357|0,"Breaks 2x12"" Prizm & Eclipse Scream Rock The Nation Expansion Bad Ass Shit! 1999",7.99,0.4368
v1|327293607904|0,Ornette Coleman ~ Coleman Classics 1 ~ Vinyl LP.,19.00,0.4356
v1|188636095701|0,PROMO - Elvin Jones - Time Capsule - 1977 Vanguard VSD-79389 LP Vinyl Record,0.99,0.4347
v1|117333589270|0,Iron Maiden Piece Of Mind 1983 Vinyl 1st Pressing,39.99,0.4344
v1|178371818058|0,"GREEN ON RED ""THE KILLER INSIDE ME"" (1987) VG+/VG !!!",5.99,0.4342
v1|178371818058|0,"GREEN ON RED ""THE KILLER INSIDE ME"" (1987) VG+/VG !!!",5.99,0.4342
v1|366584713672|0,"MONTELL  JORDAN""   THIS IS HOW WE DO IT ""ORIG   12""  ",15.00,0.4342
v1|398246619352|0,LP 1984 Giuffria Self Titled EX/EX,8.99,0.4338
v1|298562018431|0,Childish Gambino Because the Internet Vinyl 2LP Hype Sticker Insert VG+ Donald G,19.00,0.4335
v1|307104862069|0,"12"" LP  - N. B. HEY - Da Dribbol - 1996 Island Records",7.00,0.4333
v1|206455787323|0,Willy Chirino ‎– Chirino 3 latin salsa funk soul LP,55.00,0.4331
v1|800440147852|0,REGGIE MOORE Furioso MAINSTREAM LP wlp gatefold o,15.50,0.4322
v1|800443619529|0,RADIORAMA-THE LEGEND-1988-GERMANY-ARIOLA RECORDS 209 145-LP-MINT-,19.99,0.4316
v1|206462873043|0,THE DUNCANAIRES LEAD ME GUIDE ME FUNK SOUL GOSPEL LP RECORD MILESTONE MLP-4001,2.99,0.4310
v1|257659534426|0,BUDDY MONTGOMERY THIS RATHER THAN THAT ORIG IMPULSE VINYL LP VG+/VG++,4.99,0.4303
v1|398254858689|0,KIKI STEVENS Blue Moods | Bomb! | Street Soul | 808 | Synth | Funk | LP HEAR,9.99,0.4302
v1|398254858689|0,KIKI STEVENS Blue Moods | Bomb! | Street Soul | 808 | Synth | Funk | LP HEAR,9.99,0.4302
v1|206462527522|0,Clea Bradford - Her Point Of View LP - Cadet DG PROMO,8.00,0.4291
v1|298564505759|0,Bathurst Self Titled LP Tan Light Blue Splatter Vinyl VG/VG+ Indie Emo Punk Reco,10.00,0.4291
v1|398245569873|0,"Original 1984 LP - LITTLE STEVEN ""VOICE OF AMERICA"" with Insert",6.00,0.4290
v1|188738399270|0,"Madonna Madonna 12"" Black Vinyl LP Pop Sire 1983 R-164288 / 1-23867",5.50,0.4288
v1|298557567041|0,"1983-THE RIZE BAND, (OHIO ), ""HERE COMES THE HURT"", 7"" MOS EKA PRIVATE PRESS ,",0.99,0.4286
v1|318672012724|0,"Doug Wood, et al. - Blue Chips LP - Omnimusic - Library Funk Jazz Synth VG+",13.50,0.4286
v1|128009328980|0,Deodato - First Cuckoo - NM/VG+ 1977 RE Latin Jazz Rock MCA-491 Sleeve,4.99,0.4285
v1|128009328980|0,Deodato - First Cuckoo - NM/VG+ 1977 RE Latin Jazz Rock MCA-491 Sleeve,4.99,0.4285
v1|366583500241|0,JACK WILSON Something Personal BLUE NOTE LP van gelder o,20.26,0.4283
v1|236982344331|0,"Electro Funk Soul 12"" Michael Sterling Never Never New Records 1989",14.99,0.4277
v1|336723871585|0,RARE Rey Arroyo Y Su Trío Vinyl RUMBA LBL CHARANGA CUBAN CHEESECAKE COV EX,19.95,0.4277
v1|257659256949|0,"Thomas Dolby Blinded By Science 12"" Vinyl EP 1982 Harvest MLP-15007 NM",10.99,0.4277
v1|257659256949|0,"Thomas Dolby Blinded By Science 12"" Vinyl EP 1982 Harvest MLP-15007 NM",10.99,0.4277
v1|318673053289|0,LEO SAYER WORLD RADIO promo US original vinyl LP,3.00,0.4277
v1|336723833845|0,The Who - Magic Bus - RARE 1968 Mono White Label Promo Lp - VG+,242.00,0.4269
v1|358881979564|0,"27: Angels' Share [Kimchee Records, 2001] Vinyl 7"" EP",3.50,0.4264
v1|358881979573|0,"27: Angels' Share [Kimchee Records, 2001] Vinyl 7"" EP",3.50,0.4264
v1|298556924201|0,Pink Floyd  Dark Side Of The Moon Quad SHVLQ804 LP New Zealand '73 Free Shipping,76.99,0.4261
v1|298556924201|0,Pink Floyd  Dark Side Of The Moon Quad SHVLQ804 LP New Zealand '73 Free Shipping,76.99,0.4261
v1|267746929905|0,J Mascis And The Fog - Free So Free - LP/Vinyl - Original 2002 Release - NM,20.00,0.4260
v1|198537786259|0,Ike And Tina Turner ‎Outta Season   Funk Soul Rhythm & Blues Pitman Pressing  LP,74.00,0.4257
v1|358879125085|0,"VINYL SINGLES: Judy Cheeks (2LP), DJ Scott & Lorna B-Do U Wanna Party",7.00,0.4254
v1|257659308204|0,The Modern Jazz Quartet - For Ellington LP,7.99,0.4249
v1|278234694194|0,Tashi Plays Messiaen* ‎– Quartet For The End Of Time  LP,28.00,0.4247
v1|336724538741|0,KE$HA Cannibal LP  RED MARBLE SPLATTER VINYL New Never Used Kesha UO Exclusive,10.25,0.4247
v1|800454751595|0,BOBBY TIMMONS TRIO Easy Does It RIVERSIDE LP o,8.00,0.4245
v1|318672012988|0,Sade - Diamond Life LP - Epic Japan OG Press Obi,86.00,0.4232
v1|318672205788|0,MOSE ALLISON I Don't Worry About A Thing ATLANTIC LP mono o,8.00,0.4219
v1|318661028395|0,ILLINOIS JACQUET Bottoms Up PRESTIGE LP VG+ o,8.00,0.4219
v1|366583842569|0,"Miami Boyz ""Getting Off"" Electro Miami Bass LP On Top OG SEALED",7.99,0.4218
v1|188751838398|0,"1968 LEADBELLY: SINGS FOLK SONGS FOLKWAYS RECORDS 12"" LP 33 RPM w/SHRINK WRAP",12.99,0.4214
v1|188751838398|0,"1968 LEADBELLY: SINGS FOLK SONGS FOLKWAYS RECORDS 12"" LP 33 RPM w/SHRINK WRAP",12.99,0.4214
v1|227460616051|0,VA Metal Moo Cow 1984 Punk Comp Vinyl 2nd Press Scratch Acid Fearless Iranians,11.99,0.4214
v1|327273599938|0,BLIND FAITH - BLIND FAITH - PSYCHEDELIC BLUES ROCK - VG+ VINYL,15.50,0.4212
v1|800454443801|0,Hugh Masekela - The Americanization Of Ooga Booga LP - MGM Mono PROMO,12.50,0.4204
v1|178371537435|0,MAX ROMEO-RECONSTRUCTION-1977 REGGAE VINYL LP CLEAN BEAUTIFUL ORIGINAL COPY,9.99,0.4201
v1|137585177201|0,"The Flying Burrito Brothers ""Flying Again"" 1975 Vintage Vinyl ",10.00,0.4198
v1|137582687176|0,"""MONK""  THELONIOUS MONK COLUMBIA CL 2291  WHITE LABEL PROMO MONO  1965 ORG. LP",95.00,0.4197
v1|206462829324|0,Welcome to The Plague Year Self Titled Vinyl LP Electric Human Project jffb Used,66.66,0.4195
v1|168591381411|0,Bill Black’S Combo Mono Lp More Solid & Raunchy On Hi - Vg+ / Vg+,5.99,0.4191
v1|236982344346|0,SEALED REGGAE Roots 2xLP Rhythm 2 Rhythm Vol. 3 Beatitude & Rock Steady UK 2005,7.99,0.4191
v1|800440181015|0,KEITH JARRETT The Survivors' Suite ECM LP VG++/VG+ o,8.00,0.4188
v1|327293479048|0,Ella Fitzgerald Swings Brightly With Nelson Lp Vinyl Record 1962 MONO Vg+ Jazz ,12.99,0.4181
v1|318661013052|0,KEN NORDINE Colors PHILIPS LP VG+ mono o,63.00,0.4178
v1|407117605632|0,"Ol' Dirty Bastard ""N***a Please"" Rap 2xLP Elektra/Get On Down Color Wax Reissue",31.00,0.4172
v1|178371162037|0,"Gracie Abrams The Secret of Us Black Vinyl 12"" LP Parental Advisory Explicit",20.00,0.4172
v1|178371162037|0,"Gracie Abrams The Secret of Us Black Vinyl 12"" LP Parental Advisory Explicit",20.00,0.4172
v1|206462527663|0,Terry Callier - What Color Is Love LP - Cadet OG Press,105.26,0.4160
v1|117338891514|0,"Dick And Paul Freitas – Of Cabbages And Kings / BLPM-101 / OG LP / Soul, Funk",4.99,0.4154
v1|318673076018|0,CAMOUFLAGE 1984 private press AOR autographed original US  vinyl LP,5.00,0.4153
v1|800454749210|0,LUCKY THOMPSON QUARTET Lucky Strikes PRESTIGE OJC-194 LP VG+ o,9.50,0.4153
v1|318672206290|0,GENE AMMONS The Black Cat! PRESTIGE LP o,9.75,0.4151
v1|800440161243|0,ABBEY LINCOLN That's Him! RIVERSIDE OJC-085 LP VG+ o,8.00,0.4150
v1|307098859916|0,Booker Newberry III 45RPM “Love Town” 1983 80s Funk Dance Pop R&B 7” Vinyl NM,2.99,0.4141
v1|307098859916|0,Booker Newberry III 45RPM “Love Town” 1983 80s Funk Dance Pop R&B 7” Vinyl NM,2.99,0.4141
v1|188749673019|0,THE CORTINAS - “Defiant Pose” 1977 UK Punk Rare 12” Step Forward SF6 Hard 2 Find,10.00,0.4134
v1|287506018681|0,Rolling Stones Unstoppable Decca LKM 6004 Purple label Import Psych RARE,40.00,0.4134
v1|318672824639|0,Cat Stevens – Foreigner - US LP + Card Insert + OIS 1973,4.99,0.4134
v1|227460589723|0,FRED HERSCH Charlie Haden JOEY BARON Sarabande 1987 JAZZ VG+ VINYL Record USED,6.55,0.4133
v1|168586272168|0,GODSPELL LP Bell Records 1971 Stereo Various Original VG Ultrasonic Cleaned,3.99,0.4133
v1|137593137234|0,GENE AMMONS Up Tight! RARE Monochrome Green Cover Prestige Records PR PRLP 7208 ,29.99,0.4131
v1|206462527598|0,"Lucky - No Diggade No Doubt 12"" - 1050 - Random Rap VG+ HEAR",20.50,0.4127
v1|236982249541|0,GARY BURTON - STEVE SWALLOW - Hotel Hello vinyl LP Germany ECM 1055ST M-,7.77,0.4122
v1|800454719879|0,AZYMUTH Spectrum MILESTONE LP SHRINK o,8.00,0.4121
v1|298563079852|0,"Madonna - Angel 12"" Single Vinyl Record 1985, Sire Records USA",4.99,0.4120
v1|298563079852|0,"Madonna - Angel 12"" Single Vinyl Record 1985, Sire Records USA",4.99,0.4120
v1|366583904770|0,"Pete Rock ""NY's Finest"" Rap Hip Hop 2xLP Nature Sounds OG",7.99,0.4120
v1|178370988302|0,Slave – Just A Touch Of Love Vinyl LP 1979 R&B Funk,14.99,0.4114
v1|168588414016|0,PRETENDERS *2* VINYL LP RECORD SIRE RECORDS SRK 3572 1981 VINYL,12.99,0.4109
v1|236982347602|0,"Electro 12"" Information Society What's On Your Mind (Pure Energy) Tommy Boy 1988",7.99,0.4103
v1|128009197948|0,CHUCK GIRARD.ORIGINAL 1976 VINYL  LP.GLOW IN THE DARK.VG+.CHRITIAN ROCK.INSERT,4.99,0.4099
v1|366583498511|0,WEATHER REPORT Live In Tokyo CBS/SONY 2XLP NM/VG+ japan gatefold with insert o,15.50,0.4096
v1|278251752566|0,Marion Williams GOOD TO ME- LP ADVANCE PROMO John Hammond 1982 RARE Gospel Soul,9.99,0.4096
v1|236982348897|0,Listen Rare 45 Dancehall Digi Roots Many More Wendy John John 1996,1.99,0.4092
v1|377393987712|0,Harvey Scales & The 7 Sounds Get Down / Love-Itis  1967  Magic Touch 2007  VG,5.00,0.4090
v1|398254904665|0,CAROL ADDISON Born To Shine ISLAND SERIES Islands | Modern Soul | Funk LP HEAR,9.99,0.4089
v1|318673138093|0,Bobby Borchers Denim And Rhinestones 12'' Vinyl W/Org Inner Sleeve & Shrink rare,5.40,0.4088
v1|188730616760|0,"Spyder-D - Smerphies Dance 12"" Vinyl 1982 Telestar Cassettes  Electro Funk Rap",19.99,0.4087
v1|327293049773|0,THE BEATLES LP  RARE IN SHRINK BARELY PLAYED LIME GREEN LABEL 1969 ORIGINAL!!!,36.00,0.4085
v1|327293049773|0,THE BEATLES LP  RARE IN SHRINK BARELY PLAYED LIME GREEN LABEL 1969 ORIGINAL!!!,36.00,0.4085
v1|188750057350|0,"Electric Frankenstein – It's All Moving Faster 1995 New Bomb Turks, KBD",10.00,0.4080
v1|188750057350|0,"Electric Frankenstein – It's All Moving Faster 1995 New Bomb Turks, KBD",10.00,0.4080
v1|178371448279|0,"Dead Moon w/sticker D.O.A. /Dagger Moon 7"" Mono 1990 Tombstone T-34 Fred Cole NM",59.99,0.4074
v1|298557532528|0,Max’s Kansas City 1976 LP Vinyl Record,19.00,0.4072
v1|318672012949|0,Pandora - Locas Por La Musica LP - EMI Capitol Mexico - Latin Pop VG+ Shrink,8.00,0.4072
v1|227460936358|0,"Joe Walsh – Space Age Whiz Kids 12"" Single PRO-A-2038 Vinyl 1983 Promo Copy NM!",15.00,0.4069
v1|206455525882|0,Danny Chan 陈百强 陳百強 - 一生何求 1989  pop cantopop MINT rare Lp,150.00,0.4067
v1|206455525882|0,Danny Chan 陈百强 陳百強 - 一生何求 1989  pop cantopop MINT rare Lp,150.00,0.4067
v1|188750415543|0,"Firetones – Trouble OOP 1983 – Bizarros, Ramones, The Plimsouls, KBD",15.00,0.4067
v1|206462527674|0,V/A - Black Spirits: Festival Of New Black Poets In America LP - BF OG SEALED,22.50,0.4065
v1|327294983173|0,EARL HOOKER Sweet Black Angel BLUE THUMB 1st Press NM LP excellent condition,30.00,0.4064
v1|257659762744|0,STEPHANE GRAPPELLI BILL COLEMAN  SELF TITLED ORIG 1976 VINYL LP NM-,4.99,0.4061
v1|287495672161|0,Tangerine Dream “Green Desert” LP - 1986 Relativity Records (88561-8072-1) EX,68.00,0.4060
v1|318661021249|0,O'DONEL LEVY Simba GROOVE MERCHANT LP o,11.50,0.4058
v1|168586754690|0,Plastic Ono Band John Lennon Some time in New York City Double LP Very Good UK,50.00,0.4058
v1|257659264122|0,LP -The Don Scaletta Trio – Any Time... Any Groove! ST-2204 US 1965,13.00,0.4053
v1|366584065216|0,"Young Buck ""Straight Outta Nashville"" Rap Hip Hop 2xLP G Unit/Interscope Promo",71.00,0.4043
v1|188737682947|0,"Pink Martini Joy To The World LP 12"" Clear Vinyl Barnes & Noble Exclusive 2015",0.99,0.4042
v1|366583483464|0,SUGAR LOAF EXPRESS FT. LEE RITENOUR Self Titled VIDC-2 LP VG+ japan w/ insert o,8.00,0.4039
v1|267744416354|0,Jimi Hendrix -The Cry Of Love original US Reprise LP - Play Graded Excellent,10.00,0.4031
v1|267744416354|0,Jimi Hendrix -The Cry Of Love original US Reprise LP - Play Graded Excellent,10.00,0.4031
v1|318661015344|0,CHARLIE MINGUS Self Titled EVEREST FS-235 LP SEALED o,8.00,0.4027
v1|298556586935|0,LP Charlie - SELF TITLED - Mirage (2) – 90098-1 US 1983,13.00,0.4026
v1|307111172206|0,1982 JOHNNY LEE SOUNDS LIKE LOVE PROMO 1960s PEARLE RAE WELCOME SIGNED VG+/NM-,5.00,0.4026
v1|318676847198|0,Vinnie Moore - Time Odyssey - Original 1989 Korean Vinyl LP - Mercury Squawk,25.00,0.4024
v1|318676847198|0,Vinnie Moore - Time Odyssey - Original 1989 Korean Vinyl LP - Mercury Squawk,25.00,0.4024
v1|366583482976|0,LONNIE LISTON SMITH Love Goddess STARTRAK LP o,8.00,0.4019
v1|800440181880|0,MILT JACKSON QUARTET Statements IMPULSE LP mono wlp gatefold o,8.00,0.4018
v1|358868215408|0,THE NEWPORT YOUTH BAND CORAL SELF-TITLED STEREO LP MARSHALL BROWN,8.00,0.4013
v1|198544959892|0,Bob Dylan John Wesley Harding Vinyl Record 360 Sound CS 9604 Columbia 1968 EX m,10.00,0.4012
v1|318673568583|0,Big Big Sun Vinyl STOP THE WORLD Promo USED VG,9.99,0.4007
v1|287501704881|0,"Chevelle Bright As Blasphemy Limited Ed LP 12"" 33RPM Clear/Black/Ruby Splatter",20.00,0.4003
v1|128009838899|0,The Three Degrees & MFSB Show Vinyl LP Record 1975 Funk Soul Disco Rare Taiwan,9.49,0.3995
v1|318672012756|0,Funkadelic - America Eats Its Young 2xLP - Westbound OG Press,45.00,0.3993
v1|227460591513|0,THE TAMS A Little More Soul ABC 1968 VG+ VINYL LP Record USED,5.00,0.3993
v1|206457061181|0,Perfect Phase- Horny Horns Grovilicious Records Vinyl 1999,8.00,0.3992
v1|198544874969|0,Adam VIII Presents Disco Party Lp A-8021 (1975),3.99,0.3991
v1|198544874969|0,Adam VIII Presents Disco Party Lp A-8021 (1975),3.99,0.3991
v1|336723866568|0,LP Max Torres And The Salsa Selection Sensualmente Tropical CHEESECAKE COV MINT-,19.95,0.3991
v1|318672012679|0,Clyde McPhatter - Songs Of The Big City LP - Mercury Mono SEALED,13.50,0.3991
v1|147480947511|0,Wishbone Ash stereo Vinyl LP Original Pressing EX/NM Gatefpld Cover,45.00,0.3990
v1|377391764839|0,"NEW ORDER Round And Round 12"" QWEST House Techno Electro Synth",9.99,0.3989
v1|366584383927|0,THE SHAMEN 1992 Boss Drum 2 Lp Rare Version TECHO/ House Rarity NM Made in UK,39.00,0.3989
v1|257659252548|0,Golden Age Radio Theatre LP #42 The Life Of Riley & The Man Called X,3.12,0.3986
v1|257659252548|0,Golden Age Radio Theatre LP #42 The Life Of Riley & The Man Called X,3.12,0.3986
v1|178370983665|0,"Vaughan Mason FT Butch Dayo You Can Do It Party On The Corner 12"" Rams Horn Funk",19.99,0.3985
v1|178370983665|0,"Vaughan Mason FT Butch Dayo You Can Do It Party On The Corner 12"" Rams Horn Funk",19.99,0.3985
v1|800455293128|0,Ritchie Valens LP 1959 Original Del-Fi DFLP 1201 Mono B-20560 DFLP-592 VG,49.95,0.3985
v1|318672012872|0,Little Beaver - Party Down LP - Cat OG Press,75.00,0.3983
v1|158139858887|0,"CHEAP RARE 7"" VINYL LOT 1990s Alternative Indie Rock Grunge Garage Lo-Fi Records",24.00,0.3982
v1|257659264105|0,LP -Thelonious Sphere Monk – Monk's Blues- Columbia – CS 9806 US 1969,13.00,0.3980
v1|257659932015|0,Violent SoHo Waco First Pressing Red Australia Vinyl LP,25.00,0.3979
v1|318672012681|0,Coffee Butler & Cups - Let 'Em Talk LP - TLT Private Funk DG Autograph VG+ HEAR,83.00,0.3977
v1|128009071262|0,Alien Sex Fiend Camouflage Vinyl 12” Lot UK Goth Darkwave Synth-Pop Promo,45.00,0.3976
v1|327293980900|0,Falco- Der Kommissar/Auf Der Fluch/Helden von Heute 1983 SP Vinyl 12'' ,1.50,0.3976
v1|327293980900|0,Falco- Der Kommissar/Auf Der Fluch/Helden von Heute 1983 SP Vinyl 12'' ,1.50,0.3976
v1|298556586932|0,LP Paul Rodgers – Cut Loose - Atlantic – 80121-1 US 1983,13.00,0.3975
v1|117339201955|0,Soul Food OST - 2 LP Promo - 1st Press - RARE,150.00,0.3972
v1|800454443623|0,Bar-Kays - Soul Finger LP - Volt OG Press,35.99,0.3964
v1|227460596218|0,Charles Dodge Earths Magnetic Field Vinyl Modern Classical Electronic VG Nonsuch,7.99,0.3960
v1|307104762705|0,"12"" LP - NEWCLEUS - Jam On It - SUNNYVIEW Records SUN411 -  1984",12.00,0.3956
v1|366584207278|0,The Beatles Magical Mystery Tour Original First US Pressing OG 1st Press LP,7.50,0.3955
v1|318661992298|0,Mister Kali Dub Gideon Reggae LP Selassie I Art Vinyl Record New Mexico,24.99,0.3953
v1|158150237669|0,Teena Marie - Starchild LP Vinyl 1984 Epic Records FE 39528,7.50,0.3950
v1|358868214700|0,SONS OF HEROES - SELF-TITLED MCA LP PROMO,8.00,0.3950
v1|158151989529|0,Renaissance - A Song For All Seasons (1978 Vinyl Record LP) Sire Records,10.00,0.3950
v1|336724222303|0,Ahmad Jamal Trio at the Pershing-But Not For Me Vinyl Record Argo LP 628,95.00,0.3950
v1|336724222303|0,Ahmad Jamal Trio at the Pershing-But Not For Me Vinyl Record Argo LP 628,95.00,0.3950
v1|398246433727|0,Tom Verlaine - Cover - Original First Press 1984 Mint Vinyl ,18.50,0.3949
v1|178371482041|0,"Mission of Burma Academy Fight Song/Max Ernst 7"" AHS 104 original 1980’s press",29.99,0.3949
v1|178371628893|0,"Chick Corea Circling In Blue Note Reissue 12"" Black Vinyl LP 1975 BN-LA472-H2",20.00,0.3947
v1|178371628893|0,"Chick Corea Circling In Blue Note Reissue 12"" Black Vinyl LP 1975 BN-LA472-H2",20.00,0.3947
v1|257659264185|0,"LP - Charlie Byrd – Delicately ""The Stroke Of Genius"" Columbia – CS 9667 US 1968",13.00,0.3944
v1|298558608525|0,SHELLY MANNE BOSS SOUNDS GATEFOLD STEREO 1469 VG RECORD GATEFOLD EX COVER VG,4.99,0.3939
v1|327293624290|0,Keith Jarrett ~  Facing You ~ 1974 Vinyl LP ECM Records,9.00,0.3938
v1|327293624290|0,Keith Jarrett ~  Facing You ~ 1974 Vinyl LP ECM Records,9.00,0.3938
v1|287501689207|0,"Chrome Children- 2xLP, OG 1st Press'06, JDilla, MF DOOM, Madlib, PBW, EXCELLENT!",60.00,0.3936
v1|278246582028|0,Odyssey “Self Titled” 1977 LP Funk RCA Records APL1-2204 original inner sleeve,1.29,0.3935
v1|318672204015|0,CANNONBALL ADDERLEY/BILL EVANS Know What I Mean? RIVERSIDE LP mono o,11.48,0.3926
v1|407117625951|0,"Pete Rock & C.L. Smooth ""Mecca And..."" Rap Hip Hop 2xLP Get On Down RE Clear Wax",20.50,0.3923
v1|377393967609|0,"RUTH MCFADDEN, GHETTO WOMAN (PART 1 & 2), RARE GAMBLE 7"" USA PRESS ZS7 2503",5.00,0.3922
v1|377393967609|0,"RUTH MCFADDEN, GHETTO WOMAN (PART 1 & 2), RARE GAMBLE 7"" USA PRESS ZS7 2503",5.00,0.3922
