v1|147408313934|0,Donald Byrd A New Perspective Lp Blue Note Mono Van Gelder Ear Kenny Burrell  Ex,59.99,0.6087
v1|198466153374|0,Charles Tolliver Impact LP Music Inc Strata East original,110.50,0.4499
v1|287428789955|0,"Nation of Ulysses- 13 Point Program to Destroy America, Near Mint, In Shrinkwrap",18.00,0.3221
v1|358747024167|0,Charles Tolliver Music Inc Live at Slugs Vol.II Strata East Stanley Cowell Cecil,10.50,0.5006
v1|198466154531|0,Bill Dixon 7-tette LP Savoy Archie Shepp Ted Curson Don Cherry,100.00,0.5597
v1|358747155319|0,Horace Silver Quintet 6 Pieces of SIlver Blue Note 1539 47W63rd NYC Hank Mobley,13.50,0.3701
v1|227410261052|0,ARK 2 FLAMING YOUTH Sample copy.,10.00,0.2909
v1|358748914470|0,Gil Evans Orchestra Out of The Cool Impulse A-4 MONO Ron Carter Elvin Jones VG+,10.00,0.3598
v1|198466096922|0,Bobby Timmons Got To Get It! LP Milestone,30.00,0.3584
v1|358739001448|0,John Coltrane Stardust,29.00,0.8113
v1|267714188929|0,Yusef Lateef / The Complete Yusef Lateef - Atlantic Jazz Vinyl - 1968 Stereo Ex,9.99,0.8054
v1|287429560383|0,"HERBIE NICHOLS ""TRIO"" BLUE NOTE BLP1519 LEX MONO RVG Ear",675.00,0.4259
v1|137476245685|0,Giorgio Moroder E=MC2 Casablanca Record & Filmworks 1979 Vinyl LP NBLP 7169 DJ,27.00,0.3630
v1|147401682524|0,The White Stripes Elephant 2xLP Red & White Color Vinyl Gatefold 2003 V2 Records,33.33,0.6511
v1|358747272318|0,Funkadelic Maggot Brain Westbound WB 2007 stereo 1st SUPERB!!,45.00,0.6006
v1|287429542358|0,HORACE SILVER & The Jazz Messengers BLP1518 BLUE NOTE US RVG Ear,125.00,0.3872
v1|366513780494|0,"Siouxsie & the Banshees - Elephant Frayer Festival - 12"" Vinyl Album - Live LP",49.99,0.4977
v1|198466050510|0,WILLIE COLON - LA GRAN FUGA ( Alias : EL MALO ) LP / NM ( ORIGINAL ),40.00,0.4684
v1|318524832028|0,TARTAGLIA GOOD MORNING STARSHINE 1969 space age fusion original US vinyl LP,4.00,0.3407
v1|127950495387|0,John Fahey America Takoma Records 1971 EX COND w/booklet,13.00,1.0000
v1|398124341612|0,KENNY DORHAM QUINTET Jerome Kern Showboat - 1961 TIME 52024  *Jimmy Heath,30.00,0.5566
v1|366514353474|0,Donald Byrd  Street Lady Lp Gatefold Blue Note soul jazz Nm,34.99,0.5068
v1|358747133811|0,The Amazing Bud Powell Blue Note 1504 Vol.2 Lex Ave RVG EAR flat edge VG+ MONO,23.50,0.7049
v1|227410145885|0,ART ZOYD Symphonie pour le jour/Deux Images Imbecile Cryonic - France LP VG+/F,29.99,0.6596
v1|377306522215|0,Clifford Brown With Strings LP Album 1955 MG 36005 Mono RE Jazz,35.00,0.3142
v1|188588540300|0,"Die Kreuzen – Cows and Beer OOP 2014 - Adrenalin O.D, N.O.T.A, Necros, Killdozer",20.00,0.5367
v1|800265610283|0,MOTOR TOTEMIST GUILD Contact With Veils LP Vinyl 1986 Avant Garde Electronic,25.00,0.6251
v1|178276510560|0,THE CLEAN Great Sounds LP 12 New Zealand 1982 Toy Love FLYING NUN David Kilgour,136.96,0.6326
v1|198466155635|0,Archie Shepp Fire Music LP Impulse original stereo,91.01,0.7267
v1|358749087369|0,Art Blakey Jazz Messengers Tough Cadet 4049 stereo Jackie McLean Bill Hardman,7.99,0.5227
v1|298467669900|0,Wigwam Being 1974 Love Records LRLP 92 Finland,250.00,0.4033
v1|307034898786|0,"Miles Davis, Bitches Brew, Early Two Eye, 360 Sound, Credit Error To Davis VG++",99.00,0.7058
